colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
128,44,146,128,23,SAN NICOLAS,ROSARIO,143,ZEBALLOS,ROSARIO,9443,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,6906,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1563,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,99,ALSINA,ROSARIO,4451,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,71,BALCARCE,ROSARIO,7483,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,71,BALCARCE,ROSARIO,7483,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,740,BRUSELAS,ROSARIO,6480,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,740,BRUSELAS,ROSARIO,6480,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,383,CALLAO,ROSARIO,7670,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,383,CALLAO,ROSARIO,7670,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,383,CALLAO,ROSARIO,7776,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,383,CALLAO,ROSARIO,7776,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,465,CASTELLANOS,ROSARIO,3116,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,5041,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,5041,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,6321,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,6321,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,108,D. CRESPO,ROSARIO,8237,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,108,D. CRESPO,ROSARIO,8237,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,65,ENTRE RIOS,ROSARIO,5682,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,65,ENTRE RIOS,ROSARIO,5682,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,82,ITALIA,ROSARIO,3727,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,82,ITALIA,ROSARIO,3727,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,82,ITALIA,ROSARIO,4597,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,82,ITALIA,ROSARIO,4597,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,2484,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,2484,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,3083,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,96,MORENO,ROSARIO,3554,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,96,MORENO,ROSARIO,3554,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,96,MORENO,ROSARIO,9981,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,96,MORENO,ROSARIO,9981,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,53,OROÑO,ROSARIO,2780,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,53,OROÑO,ROSARIO,2780,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,53,OROÑO,ROSARIO,9561,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,53,OROÑO,ROSARIO,9561,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,2551,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,2551,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,3219,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,3219,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,23,SAN NICOLAS,ROSARIO,2697,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,23,SAN NICOLAS,ROSARIO,2697,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,123,SANTIAGO,ROSARIO,2102,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,123,SANTIAGO,ROSARIO,2102,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,104,SEGUI,ROSARIO,123,SANTIAGO,ROSARIO,2951,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,123,SANTIAGO,ROSARIO,2951,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,145,SUIPACHA,ROSARIO,9886,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,104,SEGUI,ROSARIO,145,SUIPACHA,ROSARIO,9886,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,104,SEGUI,ROSARIO,78,VERA MUJICA,ROSARIO,2124,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,120,TUCUMAN,ROSARIO,58,FRANCIA,ROSARIO,1295,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,120,TUCUMAN,ROSARIO,58,FRANCIA,ROSARIO,1295,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,77,URQUIZA,ROSARIO,118,IRIONDO,ROSARIO,6762,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,77,URQUIZA,ROSARIO,118,IRIONDO,ROSARIO,6762,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,77,URQUIZA,ROSARIO,78,VERA MUJICA,ROSARIO,1155,NEGRA,MUNICIPALIDAD,128 NEGRA > MUNICIPALIDAD
128,44,146,128,77,URQUIZA,ROSARIO,78,VERA MUJICA,ROSARIO,1155,ROJA,MUNICIPALIDAD,128 ROJA > MUNICIPALIDAD
128,44,146,128,78,VERA MUJICA,ROSARIO,57,SANTA FE,ROSARIO,9927,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,78,VERA MUJICA,ROSARIO,57,SANTA FE,ROSARIO,9927,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
128,44,146,128,78,VERA MUJICA,ROSARIO,77,URQUIZA,ROSARIO,2361,NEGRA,BARRIO ECHESORTU,128 NEGRA > BARRIO ECHESORTU
128,44,146,128,78,VERA MUJICA,ROSARIO,77,URQUIZA,ROSARIO,2361,ROJA,HOSPITAL CENTENARIO,128 ROJA > HOSPITAL CENTENARIO
