colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
144,50,146,144,24,SALTA,ROSARIO,53,OROÑO,ROSARIO,4398,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,53,OROÑO,ROSARIO,4398,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,24,SALTA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,2781,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,2781,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,24,SALTA,ROSARIO,123,SANTIAGO,ROSARIO,4652,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,123,SANTIAGO,ROSARIO,4652,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,24,SALTA,ROSARIO,145,SUIPACHA,ROSARIO,4609,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
144,50,146,144,24,SALTA,ROSARIO,145,SUIPACHA,ROSARIO,4609,ROJA,CIUDAD UNIVERSITARIA,144 ROJA > CIUDAD UNIVERSITARIA
144,50,146,144,145,SUIPACHA,ROSARIO,24,SALTA,ROSARIO,6232,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,145,SUIPACHA,ROSARIO,24,SALTA,ROSARIO,6232,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,145,SUIPACHA,ROSARIO,120,TUCUMAN,ROSARIO,9458,NEGRA,HOSPITAL CENTENARIO,144 NEGRA > HOSPITAL CENTENARIO
144,50,146,144,145,SUIPACHA,ROSARIO,120,TUCUMAN,ROSARIO,9458,ROJA,HOSPITAL CENTENARIO,144 ROJA > HOSPITAL CENTENARIO
144,50,146,144,76,VIRASORO,ROSARIO,337,NECOCHEA,ROSARIO,4083,NEGRA,GRANDOLI Y GUTIERREZ,144 NEGRA > GRANDOLI Y GUTIERREZ
